0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22
0.08665703583196505;0.08724018491508512;0.09100546795974818;0.08780309095480054;0.08664122145615372;0.08730605718044915;0.08665703583196505;0.0963912063284107;0.0876522228083384;0.08665703583196505;0.08764721578877332;0.08665703583196505;0.08664711396602387;0.0866517044731624;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08667869309787701;0.08666088731962096;0.08685572296821742;0.08665627936656661;0.09308554120570867;0.0866495583600072
0.08665703583196505;0.08724018491508512;0.09128721533165374;0.08789793586645145;0.08664369084673285;0.08740289981603044;0.08665703583196505;0.09703197621111792;0.08771267094949942;0.08665703583196505;0.08763923048852962;0.08665703583196505;0.08664716738933365;0.08665154427738397;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08667942912789117;0.08666103140572723;0.08687108530392007;0.08665622158392094;0.09352666630421169;0.0866495583600072
0.08665703583196505;0.08724018491508512;0.09157751420912286;0.08799641504979216;0.08664642888056573;0.08750527623121762;0.08665703583196505;0.09769249921119016;0.0877745494463602;0.08665703583196505;0.08762630643548919;0.08665703583196505;0.08664725054441302;0.08665137745946672;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668023840299399;0.086661174369844;0.08688712204703164;0.08665619232436561;0.09398072163048665;0.0866495583600072
0.08665703583196505;0.08724018491508512;0.09186988194432599;0.08809849888784194;0.08664949797438015;0.0876128232969261;0.08665703583196505;0.09837195515836283;0.08783776051583114;0.08665703583196505;0.08765376466190156;0.08665703583196505;0.08664736207929469;0.08665121989813263;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668100757745834;0.08666131908265984;0.0869036041079575;0.08665621467693452;0.09444766098914992;0.0866495583600072
0.08665703583196505;0.08725606929654217;0.09216490971668967;0.08820193203338744;0.08665250009335534;0.0877258529488033;0.08665703583196505;0.09906992411328885;0.08790247937561513;0.08665703583196505;0.08771455212167167;0.08665703583196505;0.08664750072004546;0.08665106197716765;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866818177235682;0.08666146423720344;0.08692031542715406;0.08665620732227286;0.0949271764050349;0.0866495583600072
0.08665703583196505;0.08725606929654217;0.09246795699492572;0.08830778111841309;0.0866558526262744;0.08784399055043912;0.08665703583196505;0.09978704495468138;0.08796857628606303;0.08665703583196505;0.08783790932570412;0.08665703583196505;0.08664767640742488;0.08665090475962567;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668266978484074;0.08666160789907174;0.0869375244910644;0.08665615234989887;0.09541931760528133;0.0866495583600072
0.08665703583196505;0.08725606929654217;0.09277928705086247;0.08841690594533202;0.08665951970802621;0.08796761298102074;0.08665703583196505;0.10052333735404884;0.08803607874702524;0.08665703583196505;0.08798939521278026;0.08665703583196505;0.0866478898202282;0.08665075118236942;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866834847346527;0.08666175270369758;0.08695517231040262;0.08665615040602526;0.09592392513208314;0.0866495583600072
0.08665703583196505;0.0874537936895663;0.09309894822682463;0.08852950023982786;0.08666329686922092;0.08809669123002761;0.08665703583196505;0.10127811212077698;0.08810470741314758;0.08665703583196505;0.088151418762901;0.08665703583196505;0.08664811504585179;0.08665060414507553;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866843189894978;0.08666189767593668;0.08697316905191477;0.08665610544907676;0.09644076557686987;0.0866495583600072
0.08665703583196505;0.0874537936895663;0.0934268422480431;0.08864551315558189;0.08666728154828596;0.08823099343127927;0.08665703583196505;0.10205197863068849;0.0881747571018523;0.08665703583196505;0.08832305885813929;0.08665703583196505;0.08664838029083011;0.08665045110010905;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668504872785521;0.08666204348739748;0.0869916630791131;0.08665615328629417;0.09696963584299301;0.0866495583600072
0.08665703583196505;0.0874537936895663;0.09376276548451745;0.08876510168508323;0.08667146960487082;0.08837081085183973;0.08665703583196505;0.10284398890197155;0.08824618873250256;0.08665703583196505;0.08850736885478672;0.08665703583196505;0.08664867528858244;0.0866503068719201;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668587121343352;0.08666218845451568;0.08701042062747566;0.08665609091584836;0.09751060022665436;0.0866495583600072
0.08665703583196505;0.0874537936895663;0.09410298686748586;0.0888870627007351;0.08667580242548845;0.08851590930450315;0.08665703583196505;0.1036546664995226;0.08831905127254469;0.08665703583196505;0.08870499697271061;0.08665703583196505;0.08664899806461723;0.0866501650827084;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668669476371904;0.08666233479728913;0.0870294955362062;0.08665605065922988;0.098063460937867;0.0866495583600072
0.08665703583196505;0.0874537936895663;0.0944466452702688;0.08900886533355035;0.08668047777325583;0.08866647665289074;0.08665703583196505;0.10448386974995083;0.08839285830640986;0.08665703583196505;0.088915420585989;0.08665703583196505;0.08664934381199274;0.08665002179037651;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668747526549303;0.08666247996486132;0.08704894439836841;0.086655984666546;0.09862802746524624;0.0866495583600072
0.08665703583196505;0.08744481542816629;0.0947976509716566;0.08913396065260637;0.08668520542185643;0.08882235402888994;0.08665703583196505;0.10533130830390969;0.08846795119569384;0.08665703583196505;0.08913818820629105;0.08665703583196505;0.086649737395039;0.08664988732540557;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668827774721966;0.08666262363501831;0.0870687306769452;0.0866559677286407;0.09920439478853682;0.0866495583600072
0.08665703583196505;0.08744481542816629;0.09515593703319936;0.08926209994290368;0.08669030493660135;0.0889839404630679;0.08665703583196505;0.10619715208781311;0.08854449666195663;0.08665703583196505;0.08937346998174611;0.08665703583196505;0.08665015512457375;0.08664974674543235;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08668909121885793;0.08666276923708205;0.08708899876367349;0.08665605583408487;0.09979201776177271;0.0866495583600072
