,new_ofv_old_params,new_opt_params,new_opt_ofv
396,0.11027740930836238,"[ 0.00000000e+00 -1.66824582e-01  1.61920875e+00  2.23499595e-01
  3.73503217e-01  5.55060375e+01  1.02511540e+02  1.18222258e+02
  2.02055277e+00  1.37802200e+02  3.17458876e+01  2.72754556e+00
  1.39190890e+00  1.13389265e+00  9.68729243e-01  8.04609392e+01
  7.01994039e-01  3.35862119e-04  1.44116514e-01  1.85640724e-01
  8.17337605e+03  8.79535428e-03  9.99196850e-01]",0.0920930435978945
397,0.1004647252330857,"[0.00000000e+00 2.59354714e-01 8.31382239e-01 3.58410627e-02
 7.71001527e-01 3.66526537e+01 1.15865165e+02 1.10132667e+02
 1.57105885e+00 4.85628204e+01 6.55903857e+01 1.93921712e+00
 1.87723510e+00 7.15867187e-01 9.92825626e-01 7.66436747e+01
 1.42825496e-01 8.84239107e-05 4.48712432e-01 1.66911725e-01
 3.14218659e+03 9.33402159e-03 9.95887375e-01]",0.08383578522592028
398,0.08944542078755213,"[0.00000000e+00 4.69746605e-02 1.10021059e+00 1.90640755e-01
 3.74810169e-01 3.33989886e+01 1.66119073e+02 9.81096248e+01
 1.57789717e+00 2.22757830e+02 8.96352973e+01 1.80412252e+00
 3.29808845e+00 2.17782223e-03 7.06923243e-01 9.42454439e+01
 1.78357122e-01 8.68587427e-06 9.47734826e-01 1.86580913e-01
 9.80206934e+03 9.20538165e-03 9.99296973e-01]",0.08597812883794476
399,0.10238736846363128,"[ 0.00000000e+00 -9.81087586e-01  1.86773183e+00  1.17351875e-01
  8.70403751e-01  8.36769285e+01  1.80351558e+02  1.53720863e+02
  2.44257189e+00  1.68735982e+02  8.42185613e+01  2.58633592e+00
  1.07232322e+00  7.40293644e-01  9.90469129e-01  6.80567774e+01
  4.57359400e-01  3.14970198e-04  3.07978319e-01  1.86853884e-01
  2.83922503e+03  9.41709638e-03  9.99392272e-01]",0.09083028842578922
400,0.09460531098218594,"[ 0.00000000e+00 -8.48267151e-01  1.88494328e-02  1.03281143e-02
  4.04296264e-01  5.76808685e+01  1.29513819e+02  1.39175356e+02
  1.86659984e+00  4.85400292e+01  1.02326741e+01  1.96163108e+00
  1.48871014e+00  4.35488875e-01  9.91841391e-01  4.69933290e+01
  4.41736444e-01  2.63636166e-05  5.86835978e-01  1.15537884e-01
  7.67252893e+03  1.37495734e-02  9.99073612e-01]",0.07914786456939704
401,0.09158548422913648,"[0.00000000e+00 7.76808087e-02 1.00547846e+00 1.02469938e-01
 8.24244122e-01 7.49998073e+01 1.02864268e+02 1.43071768e+02
 2.13780946e+00 3.01104305e+02 2.52981883e+01 3.20017366e+00
 9.08181419e-01 1.39914328e+00 7.59494113e-01 7.54531540e+01
 6.35437128e-01 1.80792688e-04 1.90160564e-01 1.87587866e-01
 8.73680592e+03 9.10897938e-03 9.99813693e-01]",0.08264138483400596
402,0.09295067592338635,"[ 0.00000000e+00 -9.57463247e-01  1.97537288e+00  3.35246433e-01
  1.49084274e-01  2.25533585e+01  1.78079058e+02  2.50856053e+01
  6.77811434e-01  3.87612601e+02  2.37843417e+02  1.78821959e+00
  2.18413064e+00  1.54364547e-01  9.28241340e-01  8.45312640e+01
  8.01310577e-01  1.22220999e-04  8.66199738e-01  2.35674556e-01
  9.45613725e+03  9.56918558e-03  9.98274361e-01]",0.0854760275357882
403,0.09670457640171204,"[ 0.00000000e+00 -8.70788183e-01  1.08196471e+00  6.06291294e-02
  7.67658687e-01  4.07992894e+01  1.04773638e+02  1.02402861e+02
  1.92431841e+00  4.45167927e+01  8.60526052e+01  1.47754061e+00
  1.88351066e+00  7.71763809e-01  8.78328455e-01  4.34102877e+01
  4.85053673e-01  1.46336484e-04  7.87952010e-01  1.69398523e-01
  3.84591596e+03  9.92070529e-03  9.98999241e-01]",0.08246782772127803
404,0.10165811964375193,"[ 0.00000000e+00 -8.44923987e-01  1.98655783e+00  1.49261081e-01
  2.51858135e-02  2.27537902e+01  9.11909456e+01  7.33534819e+01
  1.90978103e+00  1.62430065e+02  8.40826324e+01  1.05056382e+00
  1.27006377e+00  1.29626907e+00  8.69966185e-01  8.05905395e+01
  3.13826600e-01  1.60339428e-03  1.67804714e-01  2.41891123e-01
  2.42921937e+03  1.33163263e-02  8.97577080e-01]",0.0849503218368195
405,0.09769464507376813,"[ 0.00000000e+00 -9.98198312e-01  1.55103440e+00  1.40811364e-02
  5.72313099e-01  5.03392302e+01  6.88426429e+01  1.19064368e+02
  1.87467782e+00  3.17706477e+02  2.97864613e+01  1.74468469e+00
  1.44773202e+00  5.58511744e-01  9.39108630e-01  9.83959403e+01
  7.65582518e-01  3.83050662e-04  8.00932751e-02  1.37103620e-01
  2.45165873e+03  1.23162487e-02  9.59026714e-01]",0.08144361093768082
406,0.09740919717793761,"[ 0.00000000e+00 -9.19298846e-01  1.18060770e+00  1.55337113e-02
  5.88026080e-01  9.08476394e+01  1.94995409e+02  1.52446969e+02
  2.90975828e+00  2.93533680e+02  1.82377047e+02  7.28678002e-01
  4.56109824e-01  1.76148237e+00  7.94520298e-01  7.52540725e+01
  5.45874716e-02  1.44744882e-03  4.16875602e-02  1.28264800e-01
  6.87342030e+03  1.23480612e-02  9.58050509e-01]",0.07719735201057776
407,0.09196326728978921,"[ 0.00000000e+00 -6.56854193e-01  1.49380691e+00  1.13392320e-01
  7.49657441e-01  7.27104373e+01  1.98974350e+02  1.39260804e+02
  2.18007705e+00  1.17300487e+02  1.36361242e+02  1.29752316e+00
  1.17176008e+00  9.44831209e-01  9.82925037e-01  7.39019923e+01
  4.92144171e-01  1.11959402e-04  4.66875424e-01  2.17226821e-01
  7.61038476e+03  9.23878013e-03  9.97133627e-01]",0.08697740385616604
408,0.09791300057914731,"[ 0.00000000e+00 -8.75251795e-01  1.79724752e+00  1.05055626e-01
  1.04149761e+00  9.24906640e+01  1.18332249e+02  1.58961276e+02
  2.83636348e+00  1.56648103e+02  4.75213140e+01  2.72315242e+00
  1.71845392e+00  2.36237511e-01  9.30497724e-01  4.08961693e+01
  7.62539530e-01  1.41715516e-04  6.19810210e-01  1.84567348e-01
  2.83601461e+03  9.19543077e-03  9.97036077e-01]",0.08996110453074468
409,0.10517474800839244,"[0.00000000e+00 1.29058834e-01 1.87700041e+00 1.25557510e-01
 9.75034451e-01 9.59926777e+01 1.64941462e+02 1.60259095e+02
 2.78199473e+00 1.07367788e+02 2.84318405e+01 1.78973751e+00
 4.96112541e-01 2.31962272e+00 9.04212634e-01 6.49644793e+01
 5.27233158e-01 4.44752650e-05 4.52961534e-01 2.19937922e-01
 7.47187934e+03 8.65239125e-03 9.99879616e-01]",0.08843815420293855
410,0.09202246941043257,"[ 0.00000000e+00 -1.47781593e-01  8.78359753e-01  4.74771118e-02
  8.29710990e-01  9.90591606e+01  1.20797346e+02  1.62954697e+02
  2.73923610e+00  1.76152692e+02  3.70219105e+01  8.81551352e-01
  1.51863298e+00  1.05926468e+00  9.54814282e-01  3.45514450e+01
  4.85076237e-01  1.30842435e-04  7.28226878e-02  1.54152993e-01
  3.75764483e+03  9.79943684e-03  9.88212633e-01]",0.07959670325255253
411,0.10935418200485214,"[0.00000000e+00 9.33795422e-01 9.01395670e-01 4.79845025e-02
 8.95678289e-01 4.43958831e+01 1.36560019e+02 1.13409489e+02
 1.70545317e+00 3.17436321e+02 4.06210891e+01 3.80744453e+00
 4.26193249e-01 2.42347943e+00 9.59633218e-01 3.63930421e+01
 2.69578261e-01 1.53400524e-04 2.46623491e-01 2.25237842e-01
 9.83028337e+03 8.76836925e-03 9.99083901e-01]",0.0861046449307783
412,0.0949671637779308,"[ 0.00000000e+00 -7.03874586e-01  1.97477384e+00  2.62014975e-01
  4.81781788e-01  9.38541963e+01  1.82870726e+02  1.64272721e+02
  2.59955544e+00  1.20965771e+02  1.41445400e+02  1.49533995e+00
  8.83048481e-01  1.78581255e+00  9.87243421e-01  3.11139117e+01
  2.25230986e-02  5.38462988e-05  3.69557448e-01  1.77955980e-01
  8.53453769e+03  9.58359565e-03  9.99596816e-01]",0.08405920762549457
413,0.1006586771967638,"[ 0.00000000e+00 -8.70992269e-01  1.93295245e+00  8.20613341e-02
  8.64799473e-01  6.35409336e+01  1.42167041e+02  1.28065300e+02
  2.16795829e+00  2.36540953e+02  1.86919045e+01  1.44823243e+00
  7.02122244e-01  1.15215868e+00  8.00870257e-01  5.04342384e+01
  8.44786775e-01  2.20897619e-04  7.11754683e-01  1.67579804e-01
  8.82729458e+03  9.74027839e-03  9.98178717e-01]",0.08171962612035699
414,0.1074393579149574,"[ 0.00000000e+00 -1.39657560e-01  1.95827626e+00  2.27452962e-01
  6.21818164e-01  7.46990899e+01  1.66504842e+02  1.38174235e+02
  2.48396229e+00  2.74756296e+02  2.09347070e+01  2.60730826e-01
  7.58635362e-01  1.99832912e+00  9.97174092e-01  7.46049391e+01
  4.75121429e-01  2.04008779e-04  7.49219395e-01  2.04909690e-01
  4.84143092e+03  9.06606712e-03  9.98862176e-01]",0.08768670734073791
415,0.10206753239339617,"[ 0.00000000e+00 -7.34102503e-01  1.43096164e+00  6.27390179e-02
  1.04976277e+00  5.48913653e+01  5.31167681e+01  1.21283870e+02
  1.74873927e+00  1.82801175e+02  3.54764209e+01  1.36885592e+00
  4.52043579e-01  1.54147072e+00  9.32513735e-01  5.84294877e+01
  9.81112779e-01  1.44889545e-04  4.25433243e-01  1.93807266e-01
  4.47443111e+03  9.16407140e-03  9.99347667e-01]",0.08716905264158614
416,0.09292373543368027,"[ 0.00000000e+00 -8.67797593e-01  1.97626935e+00  2.53760334e-01
  3.48261594e-01  9.83369561e+01  1.99991772e+02  1.71820380e+02
  2.98946013e+00  2.13363918e+02  8.74923225e+01  1.70478806e+00
  7.32998962e-01  1.26523709e+00  9.60716125e-01  9.95349697e+01
  4.50709151e-01  1.83370915e-04  6.24900610e-01  2.08565616e-01
  6.31361970e+03  9.91259107e-03  9.99483222e-01]",0.08054821572345672
417,0.09853058439847084,"[ 0.00000000e+00 -2.22761401e-01  7.96945405e-01  1.09072205e-01
  5.15374958e-01  8.97260468e+01  1.64998584e+02  1.53084798e+02
  2.74904402e+00  3.00840006e+02  4.85707120e+01  2.46674672e+00
  1.13268442e+00  8.52023462e-01  9.98621158e-01  8.30227852e+01
  4.92915563e-01  4.32882109e-04  4.77373420e-01  2.01315708e-01
  2.54131488e+03  9.54924183e-03  9.99377286e-01]",0.08885723381540622
418,0.10801345070172252,"[0.00000000e+00 1.80094469e-02 1.87324003e+00 2.50426160e-01
 4.89363764e-01 7.15770121e+01 1.12040130e+02 1.34808017e+02
 2.24756056e+00 2.37599582e+02 3.44787186e+01 3.55491062e+00
 1.34451268e+00 8.45996294e-01 9.96887401e-01 4.14539642e+01
 5.41752139e-01 4.50454733e-04 1.01203243e-01 2.26568014e-01
 3.61568929e+03 8.98167617e-03 9.99165554e-01]",0.0846941062806299
419,0.09795539243558748,"[ 0.00000000e+00 -8.93966799e-01  1.48686778e-01  1.27596775e-02
  3.66278292e-01  9.78305811e+01  1.37656023e+02  1.70837980e+02
  2.66172673e+00  1.79501716e+02  1.12324629e+02  3.47568931e-02
  3.65986128e-01  1.48935954e+00  9.49068445e-01  7.82589568e+01
  9.35909980e-02  1.04296273e-03  2.79776702e-02  1.36028954e-01
  5.22715186e+03  1.29503001e-02  9.99104296e-01]",0.07731234354150263
420,0.09360788875562664,"[ 0.00000000e+00 -4.50454636e-03  1.66179384e+00  2.39439866e-01
  6.14103843e-01  9.87264219e+01  1.83603637e+02  1.63045269e+02
  2.79003513e+00  6.49573616e+01  1.22953367e+02  2.32530700e-01
  1.01793051e+00  1.50850596e+00  9.90248844e-01  2.55173063e+01
  8.41962980e-01  4.48054573e-04  1.19441249e-01  1.97256158e-01
  4.11472690e+03  9.45923848e-03  9.96276741e-01]",0.08427271977101036
421,0.09864253599106143,"[ 0.00000000e+00 -5.09835231e-01  1.34541657e+00  2.19629507e-02
  4.94961689e-01  4.53628704e+01  1.37490423e+02  1.16539729e+02
  1.73981552e+00  2.63250940e+02  3.29025695e+01  2.81527722e+00
  7.49277515e-01  1.10658878e+00  9.71211368e-01  2.89392277e+01
  1.27609034e-01  3.88792783e-04  5.91002029e-02  1.53850315e-01
  9.14725085e+03  1.20559121e-02  9.82781334e-01]",0.08068973220734765
422,0.09222379454377627,"[ 0.00000000e+00 -7.69115819e-01  1.84974508e+00  1.03971227e-01
  9.43699785e-01  4.87736056e+01  1.80761637e+02  1.18470442e+02
  1.65322972e+00  2.46675276e+02  5.77671086e+01  3.22971223e+00
  2.58890913e+00  8.11462237e-01  9.61604186e-01  6.09038513e+01
  2.37699088e-01  3.94846746e-07  1.97458478e-01  1.63292921e-01
  5.43406808e+03  9.48579660e-03  9.97787011e-01]",0.08267706112644668
423,0.09343468280352696,"[ 0.00000000e+00 -8.18916528e-01  1.51192132e+00  2.20290284e-01
  5.05649218e-01  9.86859137e+01  7.64183682e+01  1.62826965e+02
  2.94599070e+00  2.90831532e+02  7.50284718e+01  1.65056606e+00
  1.36662659e+00  7.70501690e-01  9.87530109e-01  2.30705405e+01
  2.06091054e-01  2.29672863e-04  6.13598190e-01  1.98139207e-01
  4.09999303e+03  9.95030431e-03  9.99953815e-01]",0.09140102725444443
424,0.08941708081591881,"[ 0.00000000e+00 -8.87274903e-01  1.50635008e+00  7.92925452e-02
  9.23080698e-01  8.65412259e+01  1.48085572e+02  1.58378134e+02
  2.43078808e+00  9.24962307e+01  7.87567675e+01  1.73333289e+00
  1.60417430e+00  1.36895616e+00  9.67198052e-01  7.26155852e+01
  2.34440733e-01  5.32841551e-04  1.35733432e-01  1.65471670e-01
  4.49005699e+03  9.84811010e-03  9.98194322e-01]",0.08299853169904159
425,0.08551357914319835,"[ 0.00000000e+00 -5.77975740e-01  1.94981351e+00  2.93153189e-01
  6.51879256e-01  9.07357203e+01  1.39471294e+02  1.55294655e+02
  2.81290461e+00  1.45877498e+02  1.64625081e+01  2.17098525e+00
  7.51220406e-01  1.52214901e+00  9.62712791e-01  2.45252313e+01
  7.76501456e-01  3.57306493e-04  2.66645472e-01  2.05047189e-01
  3.41869086e+03  8.78449899e-03  9.98943805e-01]",0.08435012867697222
426,0.08995459085792346,"[ 0.00000000e+00 -6.67392286e-01  9.79973263e-01  5.79326888e-02
  7.17774276e-01  9.49154175e+01  1.89789783e+02  1.64728800e+02
  2.77103856e+00  2.68667350e+02  8.89520985e+01  3.42614023e+00
  4.96134792e-01  1.82356317e+00  9.37816588e-01  6.85937928e+01
  8.21033301e-01  3.05874105e-04  1.77740234e-01  1.79292519e-01
  2.51941111e+03  1.04026918e-02  9.99345832e-01]",0.0813354944063378
427,0.08705592428023778,"[ 0.00000000e+00 -7.96379005e-01  1.50794206e+00  1.44003386e-01
  7.12336255e-01  8.06939831e+01  1.53015817e+02  1.51351152e+02
  2.37766048e+00  2.64797305e+02  8.76742137e+01  2.84730735e+00
  1.40340931e+00  7.55195507e-01  8.97568050e-01  3.13959136e+01
  3.47282193e-01  2.26820319e-04  6.51947018e-01  1.94346612e-01
  4.44664342e+03  9.55541894e-03  9.99998144e-01]",0.08371210929653916
428,0.0961020348423286,"[ 0.00000000e+00 -9.53798229e-01  1.53279852e+00  3.05029434e-01
  3.37031854e-01  9.70348625e+01  7.18018028e+01  1.67581190e+02
  2.56445543e+00  1.96311438e+02  2.42293008e+01  8.85933313e-01
  1.27573787e+00  1.29827158e+00  9.04311392e-01  2.41593287e+01
  4.43455084e-01  1.11586822e-05  2.82155863e-01  1.88928868e-01
  2.99781981e+03  9.61657144e-03  9.99811265e-01]",0.08754454325701588
429,0.10281902624709494,"[ 0.00000000e+00 -7.73325956e-01  1.38244342e+00  2.02289461e-02
  5.35379172e-01  5.14370100e+01  5.61242959e+01  9.72358008e+01
  2.83575852e+00  3.44876068e+02  4.44100486e+00  1.52381180e+00
  1.23547011e+00  5.49364035e-01  9.74176371e-01  4.26502072e+01
  1.44492037e-01  6.98013304e-05  8.04539298e-01  1.33634791e-01
  8.28198043e+03  1.34294764e-02  8.80997055e-01]",0.08774031425746187
430,0.10140430712974291,"[ 0.00000000e+00 -4.03373535e-01  1.25536128e+00  5.39792492e-02
  8.16789386e-01  9.31827182e+01  1.85816925e+02  1.60081464e+02
  2.75438627e+00  3.52006316e+02  4.81180106e+00  2.29274176e+00
  3.98851472e-01  2.46229380e+00  9.34582214e-01  3.67541975e+01
  8.10708526e-01  3.65459553e-04  4.36268499e-01  1.92073269e-01
  7.43013626e+03  9.25364144e-03  9.95825477e-01]",0.0876523138867672
431,0.09423553865363932,"[0.00000000e+00 6.95363479e-01 5.95357415e-01 1.59681985e-01
 3.47541313e-01 7.62761457e+01 5.69519182e+01 1.41107042e+02
 2.65231628e+00 3.13224431e-02 3.86762429e+01 3.13399191e+00
 1.91674612e+00 7.16748581e-01 8.28617691e-01 1.61249682e+01
 6.63219517e-01 3.95025329e-05 4.53013880e-01 2.15111357e-01
 6.28060335e+03 9.48136920e-03 9.97783989e-01]",0.09142616344544385
432,0.09366224421581804,"[0.00000000e+00 6.78179359e-01 5.75897156e-01 8.67529979e-02
 6.51697895e-01 9.20730459e+01 1.03180351e+02 1.59858784e+02
 2.78783307e+00 6.95086875e+01 7.77797469e+01 2.68766769e+00
 5.07356590e-01 1.70819662e+00 9.33195149e-01 3.93673660e+01
 8.92839542e-01 1.84529398e-04 8.38627706e-01 1.86654785e-01
 7.92499853e+03 8.90315472e-03 9.97205572e-01]",0.08217904952461375
433,0.09671501641831659,"[ 0.00000000e+00 -5.07431809e-01  1.12447651e+00  1.70139729e-01
  4.39296689e-01  8.49331298e+01  1.79807834e+02  1.50534090e+02
  2.71661220e+00  2.53386932e+02  1.33113144e+02  8.87294668e-01
  9.27341109e-01  3.36131755e+00  9.66553991e-01  5.50252284e+01
  4.61222280e-01  6.50393945e-04  2.78013626e-01  1.88830299e-01
  7.14396198e+03  9.37872939e-03  9.99851838e-01]",0.09290159089590422
434,0.11224982939783257,"[ 0.00000000e+00 -7.80553103e-01  1.97256032e+00  2.48421352e-01
  3.26466199e-01  7.01224686e+01  8.63150881e+01  1.37737249e+02
  2.51721230e+00  2.25548405e+02  4.86963974e+01  2.54546665e+00
  1.96096099e+00  3.03056342e-01  9.77129527e-01  9.99038482e+01
  5.97325723e-01  2.43015696e-04  4.92997158e-01  2.25011046e-01
  5.32468242e+03  9.34314530e-03  9.99991763e-01]",0.09295369243143647
435,0.08576117650886217,"[ 0.00000000e+00 -9.46684656e-01  1.21252005e+00  1.32365981e-01
  5.06601467e-01  9.55500957e+01  1.92334376e+02  1.63947975e+02
  2.88974050e+00  2.59032506e+02  7.86562097e+01  2.39748046e+00
  8.47471540e-01  1.92335909e+00  7.44183355e-01  1.64757280e+01
  2.22176367e-01  3.61219074e-05  6.39315661e-01  1.79608424e-01
  1.69890930e+03  9.89427300e-03  9.98638385e-01]",0.08337657981255042
436,0.09495890619561642,"[ 0.00000000e+00 -8.60805246e-01  1.47494651e+00  8.63670356e-02
  7.69865966e-01  5.63778253e+01  5.79717099e+01  1.27964461e+02
  2.02067845e+00  2.58814150e+02  4.95523863e+01  3.41315597e+00
  2.33985665e+00  1.62652469e-02  9.63745241e-01  7.90027618e+01
  6.48711826e-01  5.69268936e-04  3.65764898e-02  1.97913425e-01
  3.31262861e+02  9.17870061e-03  9.99621913e-01]",0.08995050490212664
437,0.10652950675512807,"[0.00000000e+00 9.12505932e-01 7.76214458e-01 5.36750704e-02
 7.79513997e-01 5.14245164e+00 5.34653794e+00 7.71782328e+00
 2.90414757e-01 3.81378398e+02 7.05819868e+01 1.56642537e+00
 1.85414522e-01 2.14391634e+00 9.28210446e-01 3.76302563e+01
 6.50214459e-01 1.20084948e-04 3.60242711e-01 1.65846020e-01
 2.93091404e+03 9.52539407e-03 9.99300297e-01]",0.07820830921948474
438,0.09039025193406314,"[ 0.00000000e+00 -9.27106082e-01  1.78969183e+00  1.22652805e-01
  9.24026532e-01  8.02631790e+01  7.66951879e+01  1.51032999e+02
  2.41640976e+00  3.20977214e+02  2.41098395e+00  3.73022940e+00
  1.98168136e+00  6.04830216e-01  9.46081480e-01  5.50065018e+01
  9.27044384e-01  1.21227272e-04  7.62911135e-01  1.91977766e-01
  3.48072700e+03  9.53064146e-03  9.99367955e-01]",0.08159198082488317
439,0.12023973290819157,"[ 0.00000000e+00 -6.66861515e-01  1.95902784e+00  1.57310824e-01
  1.96947116e-03  5.66998951e+01  1.71090006e+02  1.09553143e+02
  2.97767904e+00  2.26581098e+02  9.24114638e+01  1.07417912e+00
  5.90688066e-01  1.74989279e+00  9.85052697e-01  3.05766197e+01
  1.06038719e-01  1.67191907e-03  3.01067397e-02  2.66820707e-01
  3.70620427e+03  1.41259661e-02  8.86915506e-01]",0.08232421380471311
440,0.14787795212288835,"[0.00000000e+00 3.20740131e-01 1.94625856e+00 2.00488211e-01
 7.25385337e-01 6.69045593e+01 1.38160275e+02 1.35643765e+02
 2.05720947e+00 2.38101858e+02 4.52770145e+01 2.83654046e+00
 1.96417730e+00 1.00362685e+00 6.44792445e-01 6.29754346e+01
 1.29121216e-01 2.59804460e-04 8.30338420e-01 2.17317219e-01
 6.60259669e+03 8.74686071e-03 9.97551367e-01]",0.0912561524900446
441,0.0936497123581096,"[ 0.00000000e+00 -6.12478358e-01  1.40038092e+00  1.38372222e-01
  6.95208418e-01  4.98050401e+01  1.76621285e+02  1.14275220e+02
  1.96039297e+00  1.81962039e+02  1.28955523e+02  1.01522719e+00
  1.07161568e+00  1.55712657e+00  9.73450375e-01  5.44160048e+01
  1.61505371e-01  9.09251023e-05  7.65634152e-01  1.61442771e-01
  1.81561255e+03  9.21694950e-03  9.98137489e-01]",0.08695258551991958
442,0.1176886313787594,"[0.00000000e+00 4.01774418e-01 1.29026974e+00 1.22605601e-01
 6.15856327e-01 9.48613889e+01 1.36493501e+02 1.64480595e+02
 2.44266158e+00 4.44992370e+01 8.22228520e+01 3.49006380e+00
 1.37150366e+00 8.43311398e-01 9.89306658e-01 5.72733949e+01
 5.97770495e-01 1.97879651e-04 6.95209930e-01 1.97217045e-01
 4.48616541e+03 9.54549468e-03 9.98814892e-01]",0.08145512934868582
443,0.09751960024159523,"[ 0.00000000e+00 -2.60263569e-01  1.14249164e-01  1.54539069e-02
  3.65466855e-01  2.54238551e+01  4.86307342e+01  1.00362055e+02
  1.26616551e+00  1.97257617e+02  2.23001001e+01  3.70694304e+00
  2.10536086e-01  1.00564084e+00  9.20792730e-01  6.73070653e+01
  3.94711353e-01  1.16929204e-04  3.51356999e-01  1.28695930e-01
  2.91844313e+03  1.28327427e-02  9.86004201e-01]",0.0805046253311561
444,0.09535772760788519,"[ 0.00000000e+00 -8.38560201e-01  1.45577333e+00  1.87924353e-01
  5.29378092e-01  6.04429421e+01  5.79237768e+01  1.25605666e+02
  2.12656133e+00  1.28617839e+02  3.95066931e+01  2.11074752e+00
  7.74345245e-01  1.41748624e+00  9.57177426e-01  7.58868096e+01
  6.31374829e-01  9.50074923e-06  3.89657373e-01  2.07902390e-01
  1.66965461e+03  9.38683635e-03  9.99707827e-01]",0.09240494399294319
445,0.10061822949171717,"[ 0.00000000e+00 -9.02384044e-01  1.16648992e+00  4.54368000e-02
  3.74604376e-01  3.85255929e+01  1.80531761e+02  1.13188048e+02
  1.48226831e+00  3.31953268e+02  8.93600342e+01  1.32052887e+00
  1.70078423e+00  1.75458276e-01  9.79621882e-01  5.66860178e+01
  2.81085718e-01  6.35363477e-04  8.27071078e-02  1.37845378e-01
  5.77339419e+03  1.27758189e-02  9.81627274e-01]",0.08419866612979587
446,0.09877262365220685,"[ 0.00000000e+00 -5.84487046e-01  1.64792338e+00  4.15692977e-02
  4.48094519e-01  6.08100527e+01  4.52190359e+01  1.12896479e+02
  2.70879665e+00  2.35553762e+02  1.14615206e+01  2.53969502e+00
  1.21381881e+00  1.47136913e+00  9.71312451e-01  3.51957051e+01
  5.84444917e-01  2.09326674e-03  2.18923285e-02  1.48568962e-01
  8.38604781e+03  1.28401473e-02  9.11817564e-01]",0.08078772448341909
447,0.0940084877366012,"[ 0.00000000e+00 -2.33169271e-01  9.77504064e-01  8.66572970e-02
  7.53907011e-01  8.80497216e+01  8.93035575e+01  1.56508501e+02
  2.61629484e+00  1.60443202e+02  2.39663122e+01  1.06869101e+00
  7.58854965e-01  8.66591258e-01  9.60870040e-01  6.07362813e+01
  5.33530531e-01  3.68425694e-04  3.49685508e-01  1.91829076e-01
  1.45709429e+03  9.65077407e-03  9.98138871e-01]",0.08810896578151028
448,0.0844097254552123,"[0.00000000e+00 1.76414933e-01 9.67263772e-01 1.28967328e-01
 5.20500349e-01 5.63294493e+01 1.78289597e+02 1.17514212e+02
 1.99182575e+00 2.26269472e+02 6.96339075e+01 1.84654659e+00
 6.69648275e-01 1.43010612e+00 9.91685613e-01 5.10678126e+01
 7.65344000e-01 9.18610175e-05 2.92899742e-01 1.91842650e-01
 6.06196275e+03 9.60525734e-03 9.97519914e-01]",0.07916726500097915
449,0.09036342278912213,"[0.00000000e+00 1.27294838e-01 4.73242530e-01 1.20880394e-01
 3.65097462e-01 8.66965423e+01 1.11671102e+02 1.57509180e+02
 2.73627922e+00 1.74534987e+02 1.45043991e+01 1.65088372e+00
 8.94028372e-01 2.53022480e+00 9.95048324e-01 2.37668651e+01
 9.52521961e-01 3.06741778e-04 7.31445895e-01 1.75984683e-01
 6.82646928e+03 1.00003397e-02 9.97542477e-01]",0.08498460241876915
450,0.09299040416457749,"[ 0.00000000e+00 -8.02874950e-01  1.83162843e+00  1.97507440e-01
  6.07897578e-01  6.50937511e+01  3.58714211e+01  1.29002499e+02
  2.34847226e+00  3.20361974e+02  1.42852179e+01  3.81337143e+00
  1.58380935e+00  8.32805170e-01  9.89054380e-01  6.88506366e+01
  4.48277555e-01  1.64290384e-06  2.72705839e-01  2.12944596e-01
  3.36183701e+03  9.16918965e-03  9.97218027e-01]",0.08781864976733322
451,0.09937068016474027,"[ 0.00000000e+00 -9.52307828e-02  7.82779942e-01  9.10423266e-02
  6.17940992e-01  1.90358675e+01  8.81560849e+01  8.73552180e+01
  1.19625341e+00  2.87639023e+02  5.89689742e+01  2.73732063e+00
  5.91447080e-01  2.44589718e+00  9.46112629e-01  4.77931221e+01
  4.90489625e-01  8.20189179e-05  3.74650827e-01  1.89572759e-01
  3.72797850e+03  9.43354775e-03  9.99653095e-01]",0.09214758705007231
452,0.10074293865103812,"[ 0.00000000e+00 -7.09013693e-01  1.33290099e+00  2.28160006e-02
  4.96789297e-01  6.85515785e+01  1.57495555e+02  1.43018250e+02
  2.13642446e+00  2.10569653e+02  1.39273455e+02  3.54125169e+00
  1.89824506e+00  3.68497501e-01  9.00146488e-01  5.98546213e+01
  9.80375822e-01  9.06654650e-05  4.53304745e-01  1.47529095e-01
  3.31936769e+03  1.23661624e-02  9.82258148e-01]",0.0773777552851107
453,0.10397620442074218,"[ 0.00000000e+00 -7.08935179e-01  1.89488301e+00  4.63551677e-02
  1.34763902e+00  5.82729824e+01  1.77475379e+02  1.21580218e+02
  2.01929379e+00  1.91892409e+02  8.38201432e+01  2.31403561e+00
  8.34268589e-01  2.18507232e+00  9.62376883e-01  5.68947928e+01
  1.48330050e-01  5.41785001e-05  3.86263640e-01  2.06883781e-01
  5.25223523e+02  8.59787337e-03  9.98330436e-01]",0.09180814728155706
