,new_ofv_old_params,new_opt_params,new_opt_ofv
536,0.10518679435627298,"[ 0.00000000e+00 -5.28863459e-01  1.44359633e+00  3.52873170e-01
  4.34293054e-02  9.11863041e+01  1.57116982e+02  1.61365714e+02
  2.72518619e+00  1.34383012e+02  1.06768496e+02  3.27291317e+00
  1.25329625e+00  1.24896839e+00  9.70788379e-01  1.64659814e+01
  7.37415612e-01  8.31388492e-04  1.65282346e-01  1.84652399e-01
  7.92082112e+03  9.42951610e-03  9.99800766e-01]",0.10441769745264329
537,0.09928190719106444,"[ 0.00000000e+00 -5.28888589e-01  1.40409019e+00  2.90379275e-01
  1.68983062e-01  7.98464446e+01  1.10361504e+02  1.48963486e+02
  2.28628585e+00  1.07879879e+02  1.24014164e+01  1.42726885e+00
  1.16750684e+00  8.44617838e-01  9.61531879e-01  4.34379434e+01
  4.70700724e-02  1.47533710e-05  1.01095429e-01  1.81905097e-01
  8.14075331e+03  9.23177236e-03  9.97410124e-01]",0.09839028842485842
538,0.10265900983419063,"[ 0.00000000e+00 -5.69110846e-01  1.94889202e+00  1.68510648e-01
  6.09814047e-03  6.99806740e+01  1.31615479e+02  1.23930441e+02
  2.71762265e+00  1.33500783e+02  1.44120896e+01  5.82543875e-01
  1.20601533e+00  6.60747448e-01  9.05814203e-01  4.80931981e+01
  6.65029335e-01  2.58452161e-03  5.36386045e-02  2.22628882e-01
  7.94440164e+03  1.31743488e-02  8.78359960e-01]",0.09863186614422026
539,0.09626625252709597,"[ 0.00000000e+00 -5.35440471e-01  1.53942128e+00  3.53697647e-01
  1.34455433e-01  7.31560778e+01  1.42808313e+02  1.42495201e+02
  2.16893372e+00  1.84552871e+02  9.00917340e+01  1.20173918e+00
  1.54971955e+00  7.77978333e-01  8.85730563e-01  6.44038569e+01
  7.20170527e-01  2.22797923e-04  7.91801840e-01  2.02246165e-01
  8.33076976e+03  8.86160507e-03  9.99185119e-01]",0.09552069925375184
540,0.09753649740813086,"[ 0.00000000e+00 -5.19712242e-01  1.44220562e+00  2.25262461e-01
  3.80109756e-01  7.78953211e+01  1.08490584e+02  1.47671293e+02
  2.53681183e+00  1.46387569e+02  5.52424591e+01  6.41576859e-01
  1.96511806e+00  1.40337835e+00  8.84606814e-01  3.41192049e+01
  4.39475248e-01  3.82203506e-04  2.36232124e-01  1.83295655e-01
  6.18327397e+03  9.33056877e-03  9.97783752e-01]",0.09676525156374582
541,0.0992110037805487,"[ 0.00000000e+00 -5.19642750e-01  1.43401699e+00  3.32706969e-01
  1.30075674e-01  9.38102688e+01  1.82771859e+02  1.59441723e+02
  2.78240572e+00  2.55161257e+02  3.23874889e+01  9.71404631e-01
  4.55262451e-01  2.53687263e+00  9.77311170e-01  3.74643072e+01
  5.87820111e-01  4.11804662e-04  2.55692379e-01  2.00098391e-01
  4.56934516e+03  9.04910596e-03  9.99281306e-01]",0.09826626032373997
542,0.09671088001442574,"[ 0.00000000e+00 -5.21246202e-01  1.38551173e+00  2.89102558e-01
  1.83211525e-01  8.57778863e+01  1.21905015e+02  1.57542121e+02
  2.45431891e+00  1.82256162e+02  4.76164651e+01  2.21584462e+00
  6.81862939e-03  1.58711649e+00  9.97888305e-01  6.00807161e+01
  2.47787974e-01  4.34733480e-04  4.45946830e-01  1.75135990e-01
  8.24077929e+03  9.42311864e-03  9.98438210e-01]",0.09606482197682431
543,0.09910067592868388,"[ 0.00000000e+00 -5.28818838e-01  1.46436523e+00  3.42592385e-01
  5.97169045e-02  6.26740874e+01  1.05984648e+02  1.33613147e+02
  2.09679658e+00  2.99656053e+02  1.07709172e+01  2.16781168e+00
  2.36433553e-01  8.75056514e-01  9.92434742e-01  4.38233577e+01
  8.41129326e-01  7.94822695e-05  1.05317927e-01  1.87482165e-01
  3.27477222e+03  8.98850558e-03  9.99671637e-01]",0.09848738355638909
544,0.09527523237214064,"[ 0.00000000e+00 -5.24489599e-01  1.44323491e+00  3.27950086e-01
  1.96762651e-01  7.35629420e+01  1.81436015e+02  1.41281864e+02
  2.43496925e+00  2.46624168e+02  1.27001360e+02  2.70850058e+00
  5.64486722e-01  2.04463311e+00  7.89215556e-01  6.78635860e+01
  6.46455510e-01  1.65293368e-04  1.16664068e-01  1.79778315e-01
  8.58265409e+02  9.31609744e-03  9.97207354e-01]",0.09460053812856684
545,0.10256656112157625,"[ 0.00000000e+00 -5.18687529e-01  1.41392281e+00  2.93964663e-01
  1.79766004e-01  7.88735479e+01  1.59895026e+02  1.49678934e+02
  2.42971822e+00  7.69744349e+01  5.57639611e+01  1.88160102e+00
  8.95522197e-01  1.37769348e+00  9.31468753e-01  7.60441682e+01
  5.07766939e-01  2.89446995e-04  5.82486406e-01  2.15220698e-01
  4.31979705e+03  9.31102654e-03  9.96823242e-01]",0.10141882090270449
546,0.10213601807399664,"[ 0.00000000e+00 -5.36630803e-01  1.51874048e+00  3.38881900e-01
  1.31017851e-01  4.67069895e+01  1.05525224e+02  1.14496587e+02
  1.77101775e+00  2.99474640e+02  5.15813445e+01  4.87532635e-01
  1.62045505e+00  9.95079621e-01  6.91554611e-01  3.04368507e+01
  1.07813432e-01  7.67843051e-05  8.22568474e-01  1.84966074e-01
  2.48040332e+03  8.94945132e-03  9.98409770e-01]",0.10210863694053085
547,0.09803897463764555,"[ 0.00000000e+00 -5.39021889e-01  1.43003940e+00  2.87684263e-01
  2.46217321e-01  7.21140969e+01  1.10268511e+02  1.39335269e+02
  2.19426440e+00  2.67096509e+02  3.57805696e+01  2.69816920e+00
  8.22684580e-01  2.06913392e+00  9.33775034e-01  7.18494697e+01
  4.73526889e-01  8.70554810e-04  4.66323313e-01  1.70525563e-01
  9.90307294e+03  9.31335673e-03  9.99352706e-01]",0.09760884174754236
548,0.0993846583931427,"[ 0.00000000e+00 -5.37650238e-01  1.50444945e+00  3.15630629e-01
  2.11282108e-01  4.26225568e+01  6.99901665e+01  1.10496489e+02
  1.71814929e+00  2.91480356e+02  3.97760108e+01  2.70014627e+00
  2.05116131e+00  1.03355393e+00  8.18144538e-01  3.66644020e+01
  9.87064102e-02  3.84087810e-04  2.03749154e-01  1.73896787e-01
  2.07040723e+03  9.25324663e-03  9.98707615e-01]",0.0991412178081219
549,0.09768804585046942,"[ 0.00000000e+00 -5.74253474e-01  1.41033562e+00  3.25386891e-01
  4.73742634e-02  9.37762219e+01  1.26087118e+02  1.64283902e+02
  2.79447121e+00  9.99333376e+01  3.66831747e+01  7.21605829e-01
  6.39107820e-01  2.51427792e+00  7.97115013e-01  5.79805753e+01
  8.08864150e-01  2.00568303e-04  9.44244344e-02  1.92194518e-01
  7.10997923e+03  9.43563055e-03  9.97471426e-01]",0.09686254377974446
550,0.10032102312069346,"[ 0.00000000e+00 -5.67357151e-01  1.49225586e+00  1.35364126e-02
  6.33509437e-01  7.40612552e+01  1.30935711e+02  1.54371955e+02
  2.01327310e+00  1.33128019e+02  9.17906332e+00  1.42272901e+00
  1.29584543e+00  1.27597683e+00  9.72460753e-01  4.14298831e+01
  7.14906591e-01  5.19771264e-04  4.66118508e-02  1.49893486e-01
  3.38920242e+03  1.33407035e-02  9.95117712e-01]",0.09594194887170704
551,0.1008196776738951,"[ 0.00000000e+00 -5.16308064e-01  1.39890334e+00  2.88666293e-01
  1.64086627e-01  8.81063247e+01  1.76029953e+02  1.53980731e+02
  2.50894301e+00  2.28698972e+01  2.76380563e+01  7.59505206e-01
  1.25012511e+00  4.82892834e-01  9.32991291e-01  3.83355020e+01
  6.79269459e-01  1.22975465e-04  6.11079551e-01  2.09879085e-01
  9.04329094e+03  9.17611995e-03  9.99320448e-01]",0.09964498617872053
552,0.09800165845266207,"[ 0.00000000e+00 -5.38454102e-01  1.49741541e+00  3.53940419e-01
  1.03629817e-01  8.51087013e+01  1.68830632e+02  1.51613743e+02
  2.52967713e+00  2.93929830e+02  8.02904633e+01  1.11544307e-01
  2.64331602e+00  8.77012642e-02  9.21977470e-01  7.38173551e+01
  6.17123527e-01  2.22392931e-04  6.44105595e-01  1.72901721e-01
  7.68489370e+03  9.13958119e-03  9.96003932e-01]",0.09721758087031918
553,0.09735468678218073,"[ 0.00000000e+00 -5.40856388e-01  1.39520162e+00  2.61377010e-01
  2.56088559e-01  6.03292343e+01  1.43668694e+02  1.29593332e+02
  2.03820307e+00  3.80325441e+02  9.93158663e+01  1.91832689e+00
  1.60971488e+00  4.81279492e-01  9.64141370e-01  1.99696831e+01
  2.83580356e-01  2.32974480e-04  5.15812513e-01  1.97288820e-01
  8.87940567e+03  9.28737233e-03  9.98287348e-01]",0.09633103973078838
554,0.10090150240026607,"[ 0.00000000e+00 -5.72446674e-01  1.50189296e+00  1.83001549e-02
  6.15872412e-01  4.62300464e+01  1.03395179e+02  1.23660347e+02
  1.56457980e+00  2.41216509e+02  5.54969985e+01  1.67902803e+00
  1.62459021e+00  1.04156971e+00  9.88950795e-01  4.40186303e+01
  4.66698510e-01  3.54833810e-04  4.21675779e-01  1.36892999e-01
  9.34197404e+03  1.31032097e-02  9.72492603e-01]",0.10063371841626467
555,0.0984218470286986,"[ 0.00000000e+00 -5.64886056e-01  1.66678500e+00  1.57948454e-01
  3.50584577e-03  4.87085108e+01  1.35622306e+02  1.05312577e+02
  2.08839293e+00  3.43383024e+02  4.35072076e+01  3.55084948e+00
  1.92108081e+00  7.43466477e-01  9.96397205e-01  3.16462444e+01
  2.29031915e-01  3.90825750e-04  1.77894278e-01  2.17321129e-01
  8.82816138e+03  1.30695208e-02  8.89139431e-01]",0.09816537578839113
556,0.10335896424083779,"[ 0.00000000e+00 -9.16748520e-01  1.96189635e+00  1.63378159e-01
  2.21466912e-02  6.79087870e+01  1.51496156e+02  1.23503366e+02
  2.74798790e+00  8.77446533e+01  1.33982424e+02  1.39004105e-01
  4.98982681e-01  2.33684757e+00  9.47644868e-01  1.61676266e+01
  3.71740857e-02  1.74641425e-03  4.71217132e-03  1.89336862e-01
  6.42268029e+03  1.35279049e-02  9.02721684e-01]",0.09916486253682932
557,0.10205466521607465,"[ 0.00000000e+00 -5.56936966e-01  1.48031842e+00  1.15159604e-02
  6.49140589e-01  3.67070714e+01  1.16320189e+02  1.17980959e+02
  1.36675793e+00  1.37793428e+01  1.01968956e+02  2.26131778e+00
  2.63672129e-01  1.95891163e+00  9.84980378e-01  2.60079436e+01
  2.55117984e-01  5.86475727e-04  7.37028344e-02  1.30414930e-01
  6.46696052e+03  1.28924922e-02  9.97949111e-01]",0.09791438369646366
558,0.10187461463916003,"[ 0.00000000e+00 -5.48064555e-01  1.93550964e+00  1.67009438e-01
  2.27162084e-02  5.01024100e+01  1.54547061e+02  1.01475163e+02
  2.73142642e+00  1.70138902e+02  5.54342090e+01  1.49351355e+00
  2.15279826e+00  4.63136633e-01  9.44915475e-01  4.01355345e+01
  5.21465669e-01  1.91827766e-02  1.35860069e-02  2.18228006e-01
  7.66889197e+03  1.33355879e-02  9.44730250e-01]",0.09838236883784768
559,0.10667067760084337,"[ 0.00000000e+00 -9.60351291e-01  1.92266658e+00  1.57736794e-01
  3.21326567e-03  5.58465151e+01  1.94579323e+02  1.15718471e+02
  2.24299308e+00  1.34613561e+02  1.80298567e+02  2.51015509e+00
  8.21301315e-01  1.40051010e+00  7.49495898e-01  8.83857156e+01
  6.00471656e-01  8.10213543e-04  8.40249956e-02  2.27372476e-01
  7.45767376e+03  1.35474541e-02  9.04904281e-01]",0.09397923455064261
560,0.10127778833741619,"[ 0.00000000e+00 -5.51858442e-01  1.97698530e+00  1.74785866e-01
  6.46778634e-03  1.10131955e+01  1.88180167e+02  5.94513492e+01
  1.30373250e+00  2.82593758e+02  6.27462344e+01  3.34553870e+00
  1.14527610e+00  1.32543050e+00  7.52082653e-01  1.99497690e+01
  5.36807563e-01  1.00933625e-02  7.45644238e-03  2.45417274e-01
  7.69134068e+03  1.35777123e-02  8.85035278e-01]",0.10002689728827818
561,0.09944255368055255,"[ 0.00000000e+00 -5.43986993e-01  1.72627973e+00  1.49461936e-01
  3.18274677e-02  4.72826690e+01  9.99383044e+01  9.48090498e+01
  2.35404711e+00  2.70040159e+02  6.76906536e+01  2.54149088e+00
  1.57128054e+00  1.21034857e+00  9.89250102e-01  6.98257655e+01
  4.37809514e-01  8.93677946e-03  6.55087657e-02  1.92674681e-01
  4.37674507e+03  1.32774103e-02  8.85334306e-01]",0.09792526549287384
562,0.0984301664650068,"[ 0.00000000e+00 -5.34155151e-01  1.45400468e+00  3.08952864e-01
  1.93190544e-01  5.30453272e+01  2.94808665e+01  8.95848621e+01
  1.56045560e+00  1.58661271e+02  5.95259856e+01  3.37388155e+00
  2.36940206e+00  9.26965321e-01  8.40160094e-01  2.86924571e+01
  3.13673773e-01  1.64344862e-04  4.01090440e-01  1.96202240e-01
  5.43290604e+03  9.09081094e-03  9.96990868e-01]",0.0983221475852607
563,0.09491636810958215,"[ 0.00000000e+00 -5.37120902e-01  1.37833492e+00  3.02442946e-01
  1.07733060e-01  7.17245373e+01  1.71922500e+02  1.41823058e+02
  2.27940884e+00  2.71176966e+02  2.67675970e+01  1.47581636e+00
  1.38791891e-01  2.42646005e+00  9.50017053e-01  2.03910762e+01
  4.80584589e-01  4.84170770e-04  1.81959167e-01  1.99426868e-01
  2.25516086e+03  9.37270033e-03  9.99823197e-01]",0.09387139151839607
564,0.10005462291639511,"[ 0.00000000e+00 -5.37314630e-01  1.42698805e+00  2.92562257e-01
  1.40313425e-01  7.63867242e+01  1.23562771e+02  1.50165898e+02
  2.39371167e+00  5.57177508e+01  6.48207712e+01  2.27324924e+00
  2.50862978e+00  7.07359987e-01  9.39366204e-01  5.07616677e+01
  5.44502425e-01  5.09913032e-06  7.57521595e-01  2.17054108e-01
  8.22788128e+03  9.52498506e-03  9.98956528e-01]",0.09923408349605456
565,0.09924272098242937,"[ 0.00000000e+00 -5.32412976e-01  1.39295468e+00  2.76648522e-01
  2.53405797e-01  3.32106970e+01  1.70947416e+02  1.03288074e+02
  1.54049433e+00  1.67231227e+02  1.20051026e+02  3.44526163e+00
  1.47748970e+00  9.10947830e-01  9.51855712e-01  2.18639404e+01
  9.87650572e-01  1.69559585e-04  2.09853893e-01  1.82145951e-01
  2.05533020e+03  9.29236727e-03  9.97469831e-01]",0.099207559030978
566,0.0982462525608645,"[ 0.00000000e+00 -5.33200306e-01  1.47606081e+00  3.48929613e-01
  9.81299312e-02  8.72107765e+01  7.73018560e+01  1.57358042e+02
  2.66111507e+00  2.03997431e+02  5.59825675e+01  2.84076117e+00
  1.37905282e+00  2.07670759e+00  9.80977177e-01  5.65447231e+01
  6.81230013e-01  1.87506409e-04  3.35203165e-01  1.88548859e-01
  5.72949877e+03  9.29249144e-03  9.99745133e-01]",0.09703444800180938
567,0.09938445996980005,"[ 0.00000000e+00 -5.23226401e-01  1.45408189e+00  3.44285143e-01
  6.20172910e-02  8.87853480e+01  1.58479374e+02  1.57246627e+02
  2.55450666e+00  1.03776026e+02  1.39961984e+02  2.35299428e+00
  4.08521428e-01  1.66629135e+00  9.41323124e-01  9.00474622e+01
  9.15021747e-01  1.45081880e-04  8.44702910e-01  1.90143097e-01
  4.47289652e+03  9.28990247e-03  9.98454213e-01]",0.09806490397860312
568,0.09917802987990143,"[ 0.00000000e+00 -5.33506655e-01  1.51715670e+00  3.02166804e-01
  2.12976375e-01  6.33554131e+01  1.24189458e+02  1.32010615e+02
  2.15958759e+00  3.52026251e+02  3.79381500e+01  3.29530144e+00
  7.24515148e-01  1.61892212e+00  9.68108148e-01  5.57467203e+01
  9.92468167e-02  1.88684337e-04  3.51752577e-01  1.84451177e-01
  3.25452289e+03  9.43631047e-03  9.98650737e-01]",0.09872625889443654
569,0.10331792724633748,"[ 0.00000000e+00 -5.25523796e-01  1.45981268e+00  3.57101137e-01
  8.73249806e-02  8.36419803e+01  1.90334430e+02  1.51550358e+02
  2.65061084e+00  2.04967554e+02  8.04739213e+01  1.31809141e+00
  9.00243596e-01  1.98943680e+00  9.06289391e-01  3.59247889e+01
  3.04560766e-01  4.78176755e-06  3.28957380e-01  1.96590544e-01
  5.55721740e+03  9.28414670e-03  9.98946610e-01]",0.10216476826647303
570,0.10152573044592683,"[ 0.00000000e+00 -5.71099208e-01  1.38177335e+00  1.48907778e-02
  5.81453628e-01  3.44384340e+01  8.05708065e+01  1.12631863e+02
  1.34028298e+00  1.00933707e+02  6.92291100e+01  2.80967722e+00
  1.94839046e+00  6.68665344e-01  8.70608272e-01  4.67459573e+01
  5.91002943e-01  5.24223570e-04  5.06495432e-02  1.33760547e-01
  5.27472681e+03  1.29425440e-02  9.84167434e-01]",0.09572134547401467
571,0.09637133245918184,"[ 0.00000000e+00 -5.19341694e-01  1.39252619e+00  3.12916432e-01
  1.29185664e-01  9.56954066e+01  1.63436628e+02  1.64472044e+02
  2.72927416e+00  1.82660610e+02  2.47512937e+01  1.37089117e-02
  2.80120994e+00  3.62153726e-02  9.94184670e-01  9.92060993e+01
  5.40765929e-01  4.21458795e-04  1.46067125e-01  1.69502901e-01
  2.44073438e+03  9.27890426e-03  9.97146036e-01]",0.09545613052974944
572,0.10630061028486715,"[ 0.00000000e+00 -5.26739721e-01  1.39259774e+00  3.12821361e-01
  1.68140789e-01  8.34102048e+01  1.43638813e+02  1.50974541e+02
  2.85146440e+00  2.51855970e+02  5.47849203e+01  2.47641782e+00
  1.28205762e+00  2.00770634e+00  5.57138410e-01  4.61956738e+01
  6.27106501e-01  2.65859303e-05  7.62137345e-01  2.01992242e-01
  8.60513882e+03  8.98754879e-03  9.99684689e-01]",0.10583641101218377
573,0.10424499763514983,"[ 0.00000000e+00 -5.29390319e-01  1.52967609e+00  3.20357430e-01
  2.31379051e-01  9.24392944e+01  1.27578391e+02  1.59887856e+02
  2.54320059e+00  1.89622381e+02  5.43827396e+01  2.38169739e+00
  6.73392040e-01  9.65969457e-01  9.89593258e-01  4.96482610e+01
  5.31015605e-01  7.35192449e-05  5.03089785e-01  1.84474263e-01
  4.28964926e+03  9.15585933e-03  9.98851255e-01]",0.10303780749712743
574,0.10448800865813956,"[ 0.00000000e+00 -4.68364278e-01  1.43173002e+00  2.85507150e-01
  2.00628448e-01  6.82815912e+01  8.69654154e+01  1.31654822e+02
  2.40991896e+00  2.75163098e+02  8.52772192e+01  2.27934792e+00
  2.21826143e+00  1.19069197e+00  8.91775128e-01  7.37454636e+01
  8.69877904e-01  1.10782818e-04  6.46264051e-01  2.14561345e-01
  6.84655024e+03  8.83910727e-03  9.97758838e-01]",0.10431387829997651
575,0.0984651842109413,"[ 0.00000000e+00 -5.45714431e-01  1.90315050e+00  1.59539432e-01
  5.19246729e-02  2.29901873e+01  4.75926512e+01  7.54412587e+01
  1.56597638e+00  3.73757367e+02  1.44006688e+01  2.60153263e+00
  1.39535957e+00  6.68738512e-01  8.83826404e-01  6.36492542e+01
  7.69407739e-01  5.98018250e-05  9.00679219e-01  2.00678123e-01
  8.25409793e+03  1.35107114e-02  8.68194803e-01]",0.09993625511703164
576,0.10015990677383169,"[ 0.00000000e+00 -5.24313432e-01  1.35303778e+00  2.75376710e-01
  1.56408375e-01  6.12596632e+01  9.63002850e+01  1.08684564e+02
  2.05760261e+00  2.71349103e+02  1.18413203e+02  3.44283034e+00
  1.20911502e+00  7.06205845e-01  9.98643363e-01  6.23753194e+01
  5.89949572e-01  1.34199521e-04  6.62502172e-01  2.07339302e-01
  1.72995292e+03  9.03027989e-03  9.98719850e-01]",0.09911945914165687
577,0.10123994227049482,"[ 0.00000000e+00 -5.22372690e-01  1.40380942e+00  2.98727214e-01
  1.97209728e-01  9.92690677e+01  1.73434130e+02  1.24237568e+02
  2.87221654e+00  2.23168223e+02  2.10556817e+02  2.78165229e+00
  9.06745799e-01  1.20734510e+00  8.80832229e-01  4.76091701e+01
  5.61712751e-01  5.54440548e-05  1.80970933e-01  1.78201392e-01
  6.92154784e+03  9.48688130e-03  9.99219038e-01]",0.09975314338223884
578,0.10243219691844441,"[ 0.00000000e+00 -5.60101248e-01  1.74122810e+00  1.54679325e-01
  1.88636435e-02  2.50689348e+01  1.59262345e+02  8.26808504e+01
  1.46249850e+00  2.53261450e+02  1.48741118e+02  3.61032063e-02
  2.22083172e+00  4.46651198e-01  5.47003768e-01  4.00750965e+01
  7.50297609e-01  3.23705848e-03  3.67684050e-02  1.87630521e-01
  2.28471485e+03  1.38960339e-02  9.01951855e-01]",0.09653443931582384
579,0.10306650705433107,"[ 0.00000000e+00 -5.36601462e-01  1.55081351e+00  3.62297144e-01
  1.05606169e-01  6.00303329e+01  1.01965161e+02  1.28799804e+02
  2.17662828e+00  2.12139907e+02  3.72665251e+01  1.82287224e+00
  1.64093689e+00  7.86571560e-01  5.93227831e-01  4.52124172e+01
  4.94853332e-01  1.39664508e-05  3.62192649e-01  1.85083824e-01
  3.84086247e+03  9.06586465e-03  9.98124845e-01]",0.10257123158725445
580,0.10081406960668926,"[ 0.00000000e+00 -5.33760469e-01  1.44653965e+00  2.98735270e-01
  2.00774616e-01  6.43588641e+01  1.06161933e+02  1.34388040e+02
  2.20802501e+00  9.96557535e+01  6.10743651e+00  2.39769235e+00
  1.66251231e+00  1.55875883e+00  9.66400289e-01  4.06654164e+01
  3.20536417e-01  3.77464697e-04  3.04965024e-01  1.83899968e-01
  1.71563778e+03  9.40868941e-03  9.96269102e-01]",0.10014177668880653
581,0.09297546740860829,"[ 0.00000000e+00 -5.95727438e-01  1.46392014e+00  3.40237399e-01
  5.19952823e-02  4.77913672e+01  1.63871987e+02  2.23358132e+01
  6.82080606e-01  3.79584618e+02  2.53564548e+02  1.89808792e+00
  9.41871571e-01  1.58956311e+00  9.58903936e-01  2.92871335e+01
  5.61100329e-01  1.06775132e-04  7.59994120e-01  2.12375783e-01
  8.50134348e+03  9.70264842e-03  9.99935772e-01]",0.09123733150686475
582,0.10333951474171055,"[ 0.00000000e+00 -5.66489616e-01  1.58623595e+00  1.45325576e-02
  6.57450145e-01  7.92090161e+01  7.23335000e+01  1.51923806e+02
  2.38669873e+00  3.41587479e+02  3.96100523e+01  2.98929743e-01
  8.44307158e-01  1.51927891e+00  9.96393251e-01  5.34476926e+01
  4.32457840e-01  1.16251529e-04  5.05614012e-01  1.55355857e-01
  5.40279630e+03  1.24140760e-02  9.68944625e-01]",0.0967721851092106
583,0.09798131639364371,"[ 0.00000000e+00 -5.40506416e-01  1.47120315e+00  3.20841044e-01
  1.13121259e-01  9.33308063e+01  1.34934214e+02  1.61892065e+02
  2.76600278e+00  2.49197970e+02  1.68215411e+01  1.99044704e+00
  1.22724323e+00  1.08226859e+00  9.22084604e-01  6.09436666e+01
  5.67901897e-01  1.48349423e-04  4.51906723e-01  2.18111157e-01
  1.67199010e+03  9.31955543e-03  9.98717456e-01]",0.09713436540636322
584,0.09627688203819562,"[ 0.00000000e+00 -5.25610918e-01  1.46334583e+00  3.46343308e-01
  2.57758275e-02  7.70737110e+01  1.64628942e+02  1.43967886e+02
  2.39962875e+00  2.88488573e+02  1.81975913e+01  2.69886155e+00
  1.76875698e+00  1.21258672e+00  8.35830744e-01  3.31251470e+01
  7.45865423e-03  7.77848313e-04  5.10410480e-01  1.77216667e-01
  3.59082390e+03  9.35214037e-03  9.98333690e-01]",0.09550037637510067
585,0.10809633392186524,"[ 0.00000000e+00 -5.62493488e-01  1.42756502e+00  1.43761480e-02
  6.08925867e-01  9.78143466e+01  1.91643797e+02  1.71650963e+02
  2.73049884e+00  1.62983555e+02  1.48030071e+02  3.51154522e+00
  1.63197594e+00  1.36599720e+00  9.89715557e-01  5.02833109e+01
  7.55503171e-01  3.14459238e-04  9.16179857e-02  1.41937327e-01
  4.06883298e+03  1.27833044e-02  9.69532289e-01]",0.09739195858653027
586,0.09777981960921278,"[ 0.00000000e+00 -5.92047388e-01  1.06000650e+00  2.54342667e-01
  4.05169876e-02  2.03569155e+00  2.05651824e+00  1.91121547e+00
  3.09713676e-01  3.59114697e+02  7.19036595e+01  7.07453190e-01
  8.21054687e-01  1.03640392e+00  9.20200225e-01  6.85616008e+01
  5.51064641e-01  1.28706771e-04  5.00657592e-01  1.91797130e-01
  8.12833213e+03  9.67701856e-03  9.99730970e-01]",0.09101436968090726
587,0.10372051934174742,"[ 0.00000000e+00 -5.63467650e-01  1.50558390e+00  1.42880669e-01
  2.46149109e-03  5.16306047e+01  1.34100335e+02  1.08431738e+02
  2.34227836e+00  2.74759170e+02  6.50485692e+01  1.62722078e+00
  9.48060095e-01  1.07558353e+00  8.49201688e-01  3.38241231e+01
  1.94676042e-01  8.02056847e-03  5.86249098e-02  1.73762375e-01
  2.52208743e+03  1.40056598e-02  9.20260131e-01]",0.09763229001880402
588,0.09784924275039697,"[ 0.00000000e+00 -5.23749305e-01  1.51305374e+00  3.05382774e-01
  2.33830287e-01  7.01860789e+01  1.21116210e+02  1.39637930e+02
  2.35088173e+00  2.02726351e+02  6.15447223e+01  2.13115997e+00
  1.52648944e+00  1.37313769e+00  9.25157579e-01  4.18365602e+01
  5.15265093e-01  9.67856833e-05  4.14471001e-01  2.09225763e-01
  5.44468478e+03  9.10261494e-03  9.99941408e-01]",0.09684378614349198
589,0.09537103117123835,"[ 0.00000000e+00 -5.25233809e-01  1.46468209e+00  2.86765940e-01
  2.36101718e-01  6.34472993e+01  6.45871308e+01  1.33772692e+02
  1.97237775e+00  1.14876507e+02  9.71037365e+00  9.70670844e-01
  9.32331650e-01  2.03355482e-01  8.33727428e-01  4.00682668e+01
  9.42088132e-01  3.26062444e-04  1.23555878e-01  1.96087781e-01
  3.91822562e+03  9.29227656e-03  9.99632718e-01]",0.0950519793420389
590,0.10395841138756734,"[ 0.00000000e+00 -5.30364050e-01  1.44219322e+00  2.64335823e-01
  3.39308014e-01  7.17686754e+01  1.88248793e+02  1.39987376e+02
  2.27524668e+00  1.72722572e+02  1.15766459e+02  2.17534363e+00
  3.26688828e+00  5.00906307e-02  9.89517237e-01  7.55041109e+01
  3.85659292e-01  8.77401699e-04  1.48258547e-01  1.81088042e-01
  5.02364308e+03  9.14447952e-03  9.99470063e-01]",0.1033214420981936
591,0.10165357106321982,"[ 0.00000000e+00 -5.41385865e-01  1.87620595e+00  1.60392813e-01
  3.71484665e-02  5.98108989e+01  9.04821324e+01  1.10881511e+02
  2.70792341e+00  1.91845565e+01  3.02627852e+01  7.30825781e-01
  9.19456506e-01  1.42718546e+00  8.17540489e-01  6.30249154e+01
  1.12441276e-01  6.10858662e-04  3.40985948e-01  2.08920906e-01
  7.68380847e+03  1.33322477e-02  8.67049653e-01]",0.09817551330850449
592,0.10061911845048088,"[ 0.00000000e+00 -4.92627561e-01  1.46621989e+00  3.31524988e-01
  1.13980656e-01  4.35075803e+01  1.31571570e+02  1.11101290e+02
  1.79628291e+00  2.48054511e+02  1.16833397e+02  1.95357053e+00
  2.74830557e+00  4.57401050e-01  9.63052870e-01  7.30255431e+01
  8.16025052e-01  4.30650260e-05  8.35946088e-01  1.98262771e-01
  8.15525517e+02  9.15266635e-03  9.99964844e-01]",0.10016373455216676
593,0.10003193591870363,"[ 0.00000000e+00 -5.34402361e-01  1.43504251e+00  2.03397529e-01
  4.47747586e-01  8.44334309e+01  1.10295038e+02  1.55320322e+02
  2.49116984e+00  4.42987828e+01  2.24513945e+01  7.25456344e-01
  1.56391966e+00  1.27365339e+00  7.01035072e-01  2.83833073e+01
  8.58011425e-02  3.17856677e-05  9.20810272e-01  1.73555029e-01
  2.90345230e+03  9.35864523e-03  9.98543880e-01]",0.09975104180152616
